10,8569,
1.000000,20.000000,0.094771,0.095191,0.094981,
1.000000,40.000000,0.041540,0.040406,0.040973,
1.000000,60.000000,0.024063,0.021551,0.022807,
1.000000,80.000000,0.018197,0.017810,0.018004,
1.000000,100.000000,0.017331,0.017104,0.017218,
1.000000,120.000000,0.016584,0.016196,0.016390,
1.000000,140.000000,0.015931,0.016953,0.016442,
1.000000,160.000000,0.015884,0.016179,0.016031,
1.000000,180.000000,0.016416,0.015812,0.016114,
1.000000,200.000000,0.016008,0.015973,0.015991,
1.000000,220.000000,0.016134,0.016077,0.016106,
1.000000,240.000000,0.016697,0.016008,0.016353,
1.000000,260.000000,0.016265,0.016235,0.016250,
1.000000,280.000000,0.016033,0.015908,0.015970,
1.000000,300.000000,0.015923,0.016207,0.016065,
1.000000,320.000000,0.015692,0.016126,0.015909,
1.000000,340.000000,0.016219,0.016112,0.016165,
1.000000,360.000000,0.016039,0.016144,0.016092,
1.000000,380.000000,0.016178,0.015808,0.015993,
1.000000,400.000000,0.016346,0.016208,0.016277,
1.000000,420.000000,0.016606,0.016267,0.016436,
1.000000,440.000000,0.016361,0.016633,0.016497,
1.000000,460.000000,0.016021,0.016559,0.016290,
1.000000,480.000000,0.016023,0.016490,0.016257,
1.000000,500.000000,0.016523,0.016498,0.016510,
1.000000,520.000000,0.016300,0.016539,0.016420,
1.000000,540.000000,0.016127,0.016558,0.016343,
1.000000,560.000000,0.016517,0.016535,0.016526,
1.000000,580.000000,0.016143,0.016588,0.016366,
1.000000,600.000000,0.015870,0.016251,0.016060,
1.000000,620.000000,0.016324,0.016410,0.016367,
1.000000,640.000000,0.016284,0.016513,0.016398,
1.000000,660.000000,0.015966,0.016244,0.016105,
1.000000,680.000000,0.016311,0.016374,0.016342,
1.000000,700.000000,0.016541,0.016554,0.016548,
1.000000,720.000000,0.016255,0.016589,0.016422,
1.000000,740.000000,0.016704,0.016476,0.016590,
1.000000,760.000000,0.016244,0.016242,0.016243,
1.000000,780.000000,0.016398,0.016644,0.016521,
1.000000,800.000000,0.016572,0.016605,0.016588,
1.000000,820.000000,0.016211,0.016704,0.016457,
1.000000,840.000000,0.016451,0.016548,0.016499,
1.000000,860.000000,0.016174,0.016661,0.016417,
1.000000,880.000000,0.016293,0.016627,0.016460,
1.000000,900.000000,0.016220,0.016400,0.016310,
1.000000,920.000000,0.016046,0.016790,0.016418,
1.000000,940.000000,0.016244,0.016871,0.016557,
1.000000,960.000000,0.016473,0.016494,0.016484,
1.000000,980.000000,0.016313,0.016461,0.016387,
1.000000,1000.000000,0.016360,0.016398,0.016379,
4.000000,20.000000,-0.116596,-0.167378,-0.141987,
4.000000,40.000000,-0.774603,-0.885470,-0.830036,
4.000000,60.000000,-0.990632,-0.902097,-0.946364,
4.000000,80.000000,-1.012738,-0.857575,-0.935156,
4.000000,100.000000,-0.814814,-0.971014,-0.892914,
4.000000,120.000000,-0.885375,-1.013273,-0.949324,
4.000000,140.000000,-0.951922,-0.767122,-0.859522,
4.000000,160.000000,-0.747524,-0.811223,-0.779373,
4.000000,180.000000,-0.740932,-0.857922,-0.799427,
4.000000,200.000000,-0.912279,-0.739644,-0.825962,
4.000000,220.000000,-0.928570,-0.894409,-0.911489,
4.000000,240.000000,-0.867548,-0.933773,-0.900660,
4.000000,260.000000,-0.979590,-1.071427,-1.025508,
4.000000,280.000000,-1.115940,-0.744524,-0.930232,
4.000000,300.000000,-0.901407,-0.805969,-0.853688,
4.000000,320.000000,-1.016947,-0.837208,-0.927078,
4.000000,340.000000,-1.166664,-0.772356,-0.969510,
4.000000,360.000000,-0.766665,-0.774192,-0.770428,
4.000000,380.000000,-0.917429,-0.688888,-0.803158,
4.000000,400.000000,-0.733332,-0.905658,-0.819495,
4.000000,420.000000,-1.009707,-0.898146,-0.953926,
4.000000,440.000000,-0.906248,-0.727999,-0.817123,
4.000000,460.000000,-0.929291,-0.819046,-0.874169,
4.000000,480.000000,-0.894735,-0.637167,-0.765951,
4.000000,500.000000,-0.781248,-0.826921,-0.804084,
4.000000,520.000000,-0.959998,-0.858584,-0.909291,
4.000000,540.000000,-0.599999,-0.812498,-0.706248,
4.000000,560.000000,-0.987949,-0.809522,-0.898735,
4.000000,580.000000,-0.913976,-0.760415,-0.837196,
4.000000,600.000000,-0.912086,-0.880433,-0.896260,
4.000000,620.000000,-0.739582,-0.737372,-0.738477,
4.000000,640.000000,-1.024388,-0.784089,-0.904238,
4.000000,660.000000,-0.813952,-0.786515,-0.800234,
4.000000,680.000000,-0.962498,-0.931816,-0.947157,
4.000000,700.000000,-0.736262,-0.811109,-0.773686,
4.000000,720.000000,-0.845236,-0.734175,-0.789706,
4.000000,740.000000,-0.902437,-0.641303,-0.771870,
4.000000,760.000000,-0.735630,-0.795179,-0.765404,
4.000000,780.000000,-1.057140,-0.870586,-0.963863,
4.000000,800.000000,-1.119400,-0.756096,-0.937748,
4.000000,820.000000,-0.952379,-0.813952,-0.883166,
4.000000,840.000000,-0.943659,-0.752939,-0.848299,
4.000000,860.000000,-0.906664,-0.807227,-0.856946,
4.000000,880.000000,-0.888887,-0.914283,-0.901585,
4.000000,900.000000,-0.917806,-0.794870,-0.856338,
4.000000,920.000000,-0.712498,-0.701297,-0.706897,
4.000000,940.000000,-0.863011,-0.642856,-0.752934,
4.000000,960.000000,-1.046151,-0.840577,-0.943364,
4.000000,980.000000,-0.828569,-0.733331,-0.780950,
4.000000,1000.000000,-1.080642,-0.687498,-0.884070,
7.000000,20.000000,-0.104742,-0.074022,-0.089382,
7.000000,40.000000,-0.079235,-0.055605,-0.067420,
7.000000,60.000000,-0.119867,-0.035126,-0.077496,
7.000000,80.000000,-0.189258,-0.216898,-0.203078,
7.000000,100.000000,-0.246223,-0.223101,-0.234662,
7.000000,120.000000,-0.267730,-0.207477,-0.237604,
7.000000,140.000000,-0.246888,-0.249458,-0.248173,
7.000000,160.000000,-0.294253,-0.195171,-0.244712,
7.000000,180.000000,-0.284689,-0.256180,-0.270434,
7.000000,200.000000,-0.259640,-0.236144,-0.247892,
7.000000,220.000000,-0.261905,-0.257069,-0.259487,
7.000000,240.000000,-0.292479,-0.212276,-0.252378,
7.000000,260.000000,-0.182584,-0.223496,-0.203040,
7.000000,280.000000,-0.239616,-0.227545,-0.233580,
7.000000,300.000000,-0.290000,-0.256716,-0.273358,
7.000000,320.000000,-0.288461,-0.205438,-0.246950,
7.000000,340.000000,-0.184953,-0.280702,-0.232827,
7.000000,360.000000,-0.260726,-0.204620,-0.232673,
7.000000,380.000000,-0.262295,-0.224561,-0.243428,
7.000000,400.000000,-0.318518,-0.226277,-0.272398,
7.000000,420.000000,-0.234615,-0.284697,-0.259656,
7.000000,440.000000,-0.227273,-0.269896,-0.248585,
7.000000,460.000000,-0.374045,-0.177305,-0.275675,
7.000000,480.000000,-0.322449,-0.270270,-0.296359,
7.000000,500.000000,-0.318548,-0.211382,-0.264965,
7.000000,520.000000,-0.290749,-0.294606,-0.292678,
7.000000,540.000000,-0.325103,-0.266094,-0.295599,
7.000000,560.000000,-0.243028,-0.267281,-0.255154,
7.000000,580.000000,-0.318965,-0.253164,-0.286064,
7.000000,600.000000,-0.284519,-0.236842,-0.260680,
7.000000,620.000000,-0.296460,-0.240343,-0.268402,
7.000000,640.000000,-0.250000,-0.319047,-0.284524,
7.000000,660.000000,-0.226891,-0.211207,-0.219049,
7.000000,680.000000,-0.241379,-0.254717,-0.248048,
7.000000,700.000000,-0.286343,-0.292683,-0.289513,
7.000000,720.000000,-0.199074,-0.308057,-0.253566,
7.000000,740.000000,-0.231132,-0.248908,-0.240020,
7.000000,760.000000,-0.284360,-0.215517,-0.249938,
7.000000,780.000000,-0.338028,-0.191387,-0.264708,
7.000000,800.000000,-0.232227,-0.183098,-0.207663,
7.000000,820.000000,-0.247619,-0.200980,-0.224299,
7.000000,840.000000,-0.247706,-0.194737,-0.221221,
7.000000,860.000000,-0.295774,-0.242105,-0.268940,
7.000000,880.000000,-0.306532,-0.246154,-0.276343,
7.000000,900.000000,-0.280000,-0.291005,-0.285502,
7.000000,920.000000,-0.336956,-0.239796,-0.288376,
7.000000,940.000000,-0.226601,-0.215000,-0.220801,
7.000000,960.000000,-0.277487,-0.285714,-0.281601,
7.000000,980.000000,-0.273170,-0.221105,-0.247137,
7.000000,1000.000000,-0.233009,-0.255319,-0.244164,
