10,8569,
1.000000,20.000000,0.000000,0.000000,0.000000,
1.000000,40.000000,0.000000,0.000000,0.000000,
1.000000,60.000000,0.000000,0.000100,0.000050,
1.000000,80.000000,0.001000,0.000900,0.000950,
1.000000,100.000000,0.005500,0.005800,0.005650,
1.000000,120.000000,0.018800,0.018000,0.018400,
1.000000,140.000000,0.036200,0.037100,0.036650,
1.000000,160.000000,0.063300,0.067700,0.065500,
1.000000,180.000000,0.090000,0.094700,0.092350,
1.000000,200.000000,0.118700,0.112700,0.115700,
1.000000,220.000000,0.149100,0.135900,0.142500,
1.000000,240.000000,0.163800,0.161600,0.162700,
1.000000,260.000000,0.185200,0.183500,0.184350,
1.000000,280.000000,0.206400,0.203600,0.205000,
1.000000,300.000000,0.225400,0.223800,0.224600,
1.000000,320.000000,0.239100,0.237600,0.238350,
1.000000,340.000000,0.260500,0.249700,0.255100,
1.000000,360.000000,0.270700,0.269900,0.270300,
1.000000,380.000000,0.291400,0.284000,0.287700,
1.000000,400.000000,0.304200,0.294000,0.299100,
1.000000,420.000000,0.312100,0.304300,0.308200,
1.000000,440.000000,0.325700,0.312000,0.318850,
1.000000,460.000000,0.337800,0.329000,0.333400,
1.000000,480.000000,0.344900,0.337000,0.340950,
1.000000,500.000000,0.355600,0.350200,0.352900,
1.000000,520.000000,0.369400,0.359700,0.364550,
1.000000,540.000000,0.373900,0.368400,0.371150,
1.000000,560.000000,0.376400,0.378300,0.377350,
1.000000,580.000000,0.393000,0.381900,0.387450,
1.000000,600.000000,0.396100,0.395300,0.395700,
1.000000,620.000000,0.404000,0.401300,0.402650,
1.000000,640.000000,0.414000,0.403400,0.408700,
1.000000,660.000000,0.430200,0.410500,0.420350,
1.000000,680.000000,0.427100,0.417900,0.422500,
1.000000,700.000000,0.433400,0.423300,0.428350,
1.000000,720.000000,0.438300,0.432700,0.435500,
1.000000,740.000000,0.449200,0.435800,0.442500,
1.000000,760.000000,0.449500,0.441000,0.445250,
1.000000,780.000000,0.455300,0.450900,0.453100,
1.000000,800.000000,0.465000,0.457000,0.461000,
1.000000,820.000000,0.474000,0.459100,0.466550,
1.000000,840.000000,0.480100,0.472000,0.476050,
1.000000,860.000000,0.484100,0.475100,0.479600,
1.000000,880.000000,0.486700,0.478500,0.482600,
1.000000,900.000000,0.494000,0.486800,0.490400,
1.000000,920.000000,0.493600,0.490100,0.491850,
1.000000,940.000000,0.494000,0.495900,0.494950,
1.000000,960.000000,0.500300,0.499300,0.499800,
1.000000,980.000000,0.502300,0.505200,0.503750,
1.000000,1000.000000,0.512200,0.506800,0.509500,
4.000000,20.000000,0.000000,0.000000,0.000000,
