10,8569,
1.000000,20.000000,1.000000,1.000000,1.000000,
1.000000,40.000000,1.000400,1.000500,1.000450,
1.000000,60.000000,1.004500,1.005101,1.004800,
1.000000,80.000000,1.019410,1.019314,1.019362,
1.000000,100.000000,1.061433,1.057120,1.059276,
1.000000,120.000000,1.114884,1.104027,1.109456,
1.000000,140.000000,1.164311,1.153998,1.159155,
1.000000,160.000000,1.195257,1.205945,1.200601,
1.000000,180.000000,1.238478,1.239099,1.238788,
1.000000,200.000000,1.252947,1.249094,1.251020,
1.000000,220.000000,1.269746,1.262998,1.266372,
1.000000,240.000000,1.276395,1.277439,1.276917,
1.000000,260.000000,1.295488,1.286152,1.290820,
1.000000,280.000000,1.300327,1.288406,1.294366,
1.000000,300.000000,1.288328,1.296039,1.292184,
1.000000,320.000000,1.300829,1.288965,1.294897,
1.000000,340.000000,1.306993,1.300696,1.303845,
1.000000,360.000000,1.312887,1.311669,1.312278,
1.000000,380.000000,1.311052,1.306369,1.308710,
1.000000,400.000000,1.312599,1.304779,1.308689,
1.000000,420.000000,1.300719,1.304511,1.302615,
1.000000,440.000000,1.300631,1.300739,1.300685,
1.000000,460.000000,1.305971,1.285077,1.295524,
1.000000,480.000000,1.299152,1.313657,1.306405,
1.000000,500.000000,1.315642,1.296784,1.306213,
1.000000,520.000000,1.302876,1.300966,1.301921,
1.000000,540.000000,1.304404,1.274270,1.289337,
1.000000,560.000000,1.293368,1.286983,1.290175,
1.000000,580.000000,1.297086,1.294311,1.295699,
1.000000,600.000000,1.292523,1.294836,1.293680,
1.000000,620.000000,1.272665,1.301253,1.286959,
1.000000,640.000000,1.298784,1.265598,1.282191,
1.000000,660.000000,1.296886,1.274624,1.285755,
1.000000,680.000000,1.289954,1.277787,1.283870,
1.000000,700.000000,1.286506,1.287669,1.287088,
1.000000,720.000000,1.267099,1.280705,1.273902,
1.000000,740.000000,1.276100,1.282965,1.279532,
1.000000,760.000000,1.287449,1.274874,1.281161,
1.000000,780.000000,1.266320,1.273646,1.269983,
1.000000,800.000000,1.280456,1.269699,1.275077,
1.000000,820.000000,1.280871,1.272237,1.276554,
1.000000,840.000000,1.262572,1.285389,1.273980,
1.000000,860.000000,1.262076,1.272918,1.267497,
1.000000,880.000000,1.247721,1.259309,1.253515,
1.000000,900.000000,1.265294,1.273150,1.269222,
1.000000,920.000000,1.262874,1.267453,1.265163,
1.000000,940.000000,1.277234,1.271468,1.274351,
1.000000,960.000000,1.273335,1.254064,1.263699,
1.000000,980.000000,1.278543,1.264396,1.271469,
1.000000,1000.000000,1.261293,1.261764,1.261529,
4.000000,20.000000,1.000000,1.000000,1.000000,
4.000000,40.000000,1.000000,1.000000,1.000000,
4.000000,60.000000,1.000000,1.000000,1.000000,
4.000000,80.000000,1.000000,1.000000,1.000000,
4.000000,100.000000,1.001100,1.000100,1.000600,
4.000000,120.000000,1.012301,1.012100,1.012200,
4.000000,140.000000,1.055700,1.048773,1.052236,
4.000000,160.000000,1.126262,1.135716,1.130989,
4.000000,180.000000,1.202055,1.190647,1.196351,
4.000000,200.000000,1.263951,1.244951,1.254451,
4.000000,220.000000,1.283094,1.281845,1.282470,
4.000000,240.000000,1.308395,1.299483,1.303939,
4.000000,260.000000,1.315138,1.309815,1.312477,
4.000000,280.000000,1.313981,1.295849,1.304915,
4.000000,300.000000,1.326995,1.316239,1.321617,
4.000000,320.000000,1.321900,1.326833,1.324367,
4.000000,340.000000,1.320078,1.318254,1.319166,
4.000000,360.000000,1.334292,1.323441,1.328867,
4.000000,380.000000,1.321560,1.311047,1.316303,
4.000000,400.000000,1.316972,1.310428,1.313700,
4.000000,420.000000,1.315190,1.299544,1.307367,
4.000000,440.000000,1.308102,1.305166,1.306634,
4.000000,460.000000,1.294501,1.306232,1.300366,
4.000000,480.000000,1.292057,1.305124,1.298591,
4.000000,500.000000,1.295477,1.302438,1.298958,
4.000000,520.000000,1.298755,1.276602,1.287679,
4.000000,540.000000,1.279764,1.295678,1.287721,
4.000000,560.000000,1.281715,1.277354,1.279535,
4.000000,580.000000,1.277014,1.282729,1.279872,
4.000000,600.000000,1.275601,1.275581,1.275591,
4.000000,620.000000,1.269202,1.278941,1.274072,
4.000000,640.000000,1.272038,1.277286,1.274662,
4.000000,660.000000,1.272280,1.256140,1.264210,
4.000000,680.000000,1.260802,1.265196,1.262999,
4.000000,700.000000,1.253419,1.242714,1.248067,
4.000000,720.000000,1.241512,1.253816,1.247664,
4.000000,740.000000,1.244302,1.248416,1.246359,
4.000000,760.000000,1.241446,1.247549,1.244498,
4.000000,780.000000,1.237820,1.233032,1.235426,
4.000000,800.000000,1.219689,1.242404,1.231046,
4.000000,820.000000,1.228533,1.246625,1.237579,
4.000000,840.000000,1.225664,1.228279,1.226972,
4.000000,860.000000,1.232258,1.216383,1.224320,
4.000000,880.000000,1.200720,1.220182,1.210451,
4.000000,900.000000,1.208061,1.229053,1.218557,
4.000000,920.000000,1.213623,1.219077,1.216350,
4.000000,940.000000,1.206225,1.218619,1.212422,
4.000000,960.000000,1.215911,1.211967,1.213939,
4.000000,980.000000,1.211611,1.209924,1.210768,
4.000000,1000.000000,1.198025,1.201420,1.199722,
7.000000,20.000000,1.000000,1.000000,1.000000,
7.000000,40.000000,1.000000,1.000000,1.000000,
7.000000,60.000000,1.000000,1.000000,1.000000,
7.000000,80.000000,1.000000,1.000000,1.000000,
7.000000,100.000000,1.000000,1.000000,1.000000,
7.000000,120.000000,1.000700,1.000000,1.000350,
7.000000,140.000000,1.018400,1.011700,1.015050,
7.000000,160.000000,1.055411,1.054821,1.055116,
7.000000,180.000000,1.142467,1.142799,1.142633,
7.000000,200.000000,1.185349,1.195498,1.190423,
7.000000,220.000000,1.224496,1.231665,1.228081,
7.000000,240.000000,1.253202,1.241041,1.247121,
7.000000,260.000000,1.268181,1.254494,1.261337,
7.000000,280.000000,1.266422,1.265674,1.266048,
7.000000,300.000000,1.277690,1.256273,1.266982,
7.000000,320.000000,1.265283,1.261110,1.263196,
7.000000,340.000000,1.278552,1.251495,1.265024,
7.000000,360.000000,1.273643,1.250948,1.262295,
7.000000,380.000000,1.260418,1.245531,1.252975,
7.000000,400.000000,1.252591,1.248161,1.250376,
7.000000,420.000000,1.242809,1.246996,1.244903,
7.000000,440.000000,1.263011,1.238324,1.250668,
7.000000,460.000000,1.245404,1.226219,1.235812,
7.000000,480.000000,1.232259,1.234866,1.233563,
7.000000,500.000000,1.231842,1.224356,1.228099,
7.000000,520.000000,1.211203,1.228720,1.219961,
7.000000,540.000000,1.220866,1.215173,1.218019,
7.000000,560.000000,1.221275,1.220369,1.220822,
7.000000,580.000000,1.211923,1.198465,1.205194,
7.000000,600.000000,1.208855,1.206858,1.207857,
7.000000,620.000000,1.202977,1.201989,1.202483,
7.000000,640.000000,1.198225,1.201085,1.199655,
7.000000,660.000000,1.202709,1.200783,1.201746,
7.000000,680.000000,1.191455,1.189787,1.190621,
7.000000,700.000000,1.185421,1.188253,1.186837,
7.000000,720.000000,1.192034,1.182019,1.187027,
